filename,filepath,duration,dominant_emotion,confidence,processing_time,error,angry,happy,neutral,sad
ROHAN4600_3971.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3971.wav,8.51165625,angry,0.3095369040966034,0.49951958656311035,,0.3095369040966034,0.17957715690135956,0.24300357699394226,0.26788243651390076
ROHAN4600_3972.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3972.wav,6.675020833333333,sad,0.26628196239471436,0.4496455192565918,,0.24953792989253998,0.24436116218566895,0.23981896042823792,0.26628196239471436
ROHAN4600_3973.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3973.wav,6.375020833333333,angry,0.26640409231185913,0.38129615783691406,,0.26640409231185913,0.24094104766845703,0.25917425751686096,0.23348063230514526
ROHAN4600_3974.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3974.wav,6.14165625,angry,0.32434070110321045,0.3624081611633301,,0.32434070110321045,0.19170339405536652,0.21136248111724854,0.2725934386253357
ROHAN4600_3975.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3975.wav,5.6066666666666665,angry,0.2792925238609314,0.30368900299072266,,0.2792925238609314,0.2159995138645172,0.24450011551380157,0.260207861661911
ROHAN4600_3976.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3976.wav,6.208322916666667,angry,0.2857302129268646,0.40865206718444824,,0.2857302129268646,0.18742842972278595,0.26039785146713257,0.26644349098205566
ROHAN4600_3977.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3977.wav,6.808322916666667,angry,0.3097814619541168,0.4371452331542969,,0.3097814619541168,0.18572819232940674,0.2263425588607788,0.27814775705337524
ROHAN4600_3978.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3978.wav,6.71,angry,0.2595837116241455,0.4323747158050537,,0.2595837116241455,0.22920601069927216,0.25627586245536804,0.2549343705177307
ROHAN4600_3979.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3979.wav,6.408322916666667,angry,0.31526848673820496,0.4026772975921631,,0.31526848673820496,0.1862434297800064,0.21159963309764862,0.2868884205818176
ROHAN4600_3980.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3980.wav,6.7750208333333335,angry,0.3185587227344513,0.4607844352722168,,0.3185587227344513,0.17566879093647003,0.2242514193058014,0.2815210521221161
ROHAN4600_3981.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3981.wav,6.94165625,angry,0.29740193486213684,0.4528236389160156,,0.29740193486213684,0.21558278799057007,0.24634915590286255,0.24066609144210815
ROHAN4600_3982.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3982.wav,7.976666666666667,angry,0.28546276688575745,0.5274231433868408,,0.28546276688575745,0.20095013082027435,0.2291601449251175,0.28442686796188354
ROHAN4600_3983.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3983.wav,6.94165625,angry,0.2965877652168274,0.4284787178039551,,0.2965877652168274,0.2144729197025299,0.2330678105354309,0.2558715045452118
ROHAN4600_3984.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3984.wav,6.7750208333333335,angry,0.2892549932003021,0.40817952156066895,,0.2892549932003021,0.20377223193645477,0.2440532147884369,0.26291951537132263
ROHAN4600_3985.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3985.wav,7.576666666666667,angry,0.2653558850288391,0.5042908191680908,,0.2653558850288391,0.22135029733181,0.24850720167160034,0.26478663086891174
ROHAN4600_3986.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3986.wav,5.808322916666667,sad,0.2645396590232849,0.37348222732543945,,0.2529946565628052,0.22754138708114624,0.2549242675304413,0.2645396590232849
ROHAN4600_3987.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3987.wav,6.308322916666667,happy,0.28243938088417053,0.4178495407104492,,0.23045261204242706,0.28243938088417053,0.24820604920387268,0.23890195786952972
ROHAN4600_3988.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3988.wav,6.776666666666666,happy,0.30171695351600647,0.3757362365722656,,0.1954960823059082,0.30171695351600647,0.2502243220806122,0.25256264209747314
ROHAN4600_3989.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3989.wav,6.375020833333333,angry,0.2778801918029785,0.40674757957458496,,0.2778801918029785,0.21964402496814728,0.247370183467865,0.25510552525520325
ROHAN4600_3990.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3990.wav,6.876666666666667,happy,0.27013275027275085,0.42882418632507324,,0.21642418205738068,0.27013275027275085,0.2458723783493042,0.26757076382637024
ROHAN4600_3991.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3991.wav,6.108322916666666,happy,0.2817533314228058,0.4232351779937744,,0.1934034526348114,0.2817533314228058,0.28153595328330994,0.2433072328567505
ROHAN4600_3992.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3992.wav,5.506666666666667,sad,0.28295865654945374,0.3170928955078125,,0.27142569422721863,0.2028643786907196,0.2427513152360916,0.28295865654945374
ROHAN4600_3993.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3993.wav,7.343333333333334,angry,0.28845277428627014,0.4765503406524658,,0.28845277428627014,0.22578687965869904,0.19833029806613922,0.2874300479888916
ROHAN4600_3994.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3994.wav,5.908322916666667,angry,0.2787957489490509,0.3974132537841797,,0.2787957489490509,0.23474138975143433,0.23265540599822998,0.25380754470825195
ROHAN4600_3995.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3995.wav,6.373333333333333,angry,0.27685344219207764,0.3902888298034668,,0.27685344219207764,0.20220540463924408,0.24513177573680878,0.2758093774318695
ROHAN4600_3996.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3996.wav,6.475020833333334,angry,0.30742788314819336,0.4073374271392822,,0.30742788314819336,0.1894383281469345,0.22368960082530975,0.27944421768188477
ROHAN4600_3997.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3997.wav,8.21,happy,0.30961284041404724,0.49312520027160645,,0.19523730874061584,0.30961284041404724,0.26126471161842346,0.23388516902923584
ROHAN4600_3998.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3998.wav,6.54165625,angry,0.3115079998970032,0.4314844608306885,,0.3115079998970032,0.2296433001756668,0.21513424813747406,0.24371446669101715
ROHAN4600_3999.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_3999.wav,6.2750208333333335,neutral,0.2840154767036438,0.4287421703338623,,0.2018004059791565,0.269342303276062,0.2840154767036438,0.2448418140411377
ROHAN4600_4000.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4000.wav,7.54165625,angry,0.30992332100868225,0.46561527252197266,,0.30992332100868225,0.21252129971981049,0.2202613353729248,0.25729408860206604
ROHAN4600_4001.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4001.wav,6.976666666666667,neutral,0.30054551362991333,0.3785536289215088,,0.20656779408454895,0.2701578736305237,0.30054551362991333,0.2227288782596588
ROHAN4600_4002.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4002.wav,8.11,angry,0.30510538816452026,0.4859139919281006,,0.30510538816452026,0.16887110471725464,0.22093702852725983,0.30508649349212646
ROHAN4600_4003.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4003.wav,8.978322916666666,angry,0.3006615936756134,0.5740165710449219,,0.3006615936756134,0.1912040263414383,0.22310268878936768,0.28503164649009705
ROHAN4600_4004.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4004.wav,6.943333333333333,happy,0.2931220233440399,0.43950676918029785,,0.2056984156370163,0.2931220233440399,0.2634609341621399,0.23771874606609344
ROHAN4600_4005.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4005.wav,7.1433333333333335,angry,0.2850950360298157,0.4423558712005615,,0.2850950360298157,0.2098647952079773,0.2329426407814026,0.27209752798080444
ROHAN4600_4006.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4006.wav,6.7750208333333335,sad,0.28136777877807617,0.44863295555114746,,0.2698509097099304,0.23119300603866577,0.21758829057216644,0.28136777877807617
ROHAN4600_4007.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4007.wav,8.545020833333334,angry,0.2830561399459839,0.5516006946563721,,0.2830561399459839,0.2173055112361908,0.23803488910198212,0.2616034746170044
ROHAN4600_4008.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4008.wav,5.806666666666667,happy,0.26358306407928467,0.3344871997833252,,0.239621102809906,0.26358306407928467,0.25331276655197144,0.2434830516576767
ROHAN4600_4009.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4009.wav,6.976666666666667,angry,0.2925269603729248,0.4006693363189697,,0.2925269603729248,0.20415963232517242,0.22826360166072845,0.2750498056411743
ROHAN4600_4010.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4010.wav,6.508322916666667,happy,0.30184152722358704,0.38089823722839355,,0.19080200791358948,0.30184152722358704,0.2737397849559784,0.23361679911613464
ROHAN4600_4011.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4011.wav,6.64165625,sad,0.294359028339386,0.3938579559326172,,0.2709832787513733,0.21006284654140472,0.22459489107131958,0.294359028339386
ROHAN4600_4012.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4012.wav,6.075020833333333,sad,0.2722089886665344,0.41132283210754395,,0.2632213830947876,0.23791487514972687,0.22665470838546753,0.2722089886665344
ROHAN4600_4013.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4013.wav,7.01,happy,0.32337865233421326,0.4177241325378418,,0.1843615472316742,0.32337865233421326,0.26250240206718445,0.2297574132680893
ROHAN4600_4014.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4014.wav,5.506666666666667,angry,0.29241669178009033,0.3168795108795166,,0.29241669178009033,0.2239147126674652,0.2347843497991562,0.2488841861486435
ROHAN4600_4015.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4015.wav,6.54165625,angry,0.26857849955558777,0.40052103996276855,,0.26857849955558777,0.2355184555053711,0.23112435638904572,0.26477867364883423
ROHAN4600_4016.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4016.wav,6.475020833333334,sad,0.28735974431037903,0.40872693061828613,,0.2659613788127899,0.19105264544487,0.25562620162963867,0.28735974431037903
ROHAN4600_4017.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4017.wav,5.808322916666667,sad,0.27973076701164246,0.3900415897369385,,0.276015043258667,0.22372163832187653,0.2205325812101364,0.27973076701164246
ROHAN4600_4018.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4018.wav,5.64,angry,0.29113608598709106,0.3591959476470947,,0.29113608598709106,0.202874556183815,0.2176840454339981,0.2883053123950958
ROHAN4600_4019.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4019.wav,6.308322916666667,angry,0.29358425736427307,0.39652180671691895,,0.29358425736427307,0.22191208600997925,0.20110127329826355,0.28340235352516174
ROHAN4600_4020.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4020.wav,7.576666666666667,happy,0.2973535358905792,0.4713928699493408,,0.2025388777256012,0.2973535358905792,0.2631182372570038,0.2369893193244934
ROHAN4600_4021.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4021.wav,5.708322916666667,happy,0.29747462272644043,0.35236215591430664,,0.20715714991092682,0.29747462272644043,0.26344040036201477,0.23192787170410156
ROHAN4600_4022.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4022.wav,6.308322916666667,angry,0.2881091237068176,0.3808863162994385,,0.2881091237068176,0.18976011872291565,0.27443912625312805,0.24769166111946106
ROHAN4600_4023.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4023.wav,7.878322916666667,happy,0.3056374788284302,0.49745702743530273,,0.23305951058864594,0.3056374788284302,0.23463141918182373,0.22667166590690613
ROHAN4600_4024.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4024.wav,6.075020833333333,angry,0.26183414459228516,0.39142727851867676,,0.26183414459228516,0.23010943830013275,0.24653609097003937,0.2615203261375427
ROHAN4600_4025.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4025.wav,6.54165625,sad,0.28679466247558594,0.40849852561950684,,0.24463586509227753,0.21648035943508148,0.25208911299705505,0.28679466247558594
ROHAN4600_4026.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4026.wav,6.575020833333333,angry,0.27527162432670593,0.389270544052124,,0.27527162432670593,0.24950993061065674,0.24893809854984283,0.2262803614139557
ROHAN4600_4027.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4027.wav,7.1433333333333335,happy,0.3145397901535034,0.43880152702331543,,0.19295576214790344,0.3145397901535034,0.2691090404987335,0.2233954817056656
ROHAN4600_4028.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4028.wav,5.908322916666667,angry,0.30690205097198486,0.39522838592529297,,0.30690205097198486,0.21075031161308289,0.22217965126037598,0.2601679265499115
ROHAN4600_4029.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4029.wav,6.2750208333333335,happy,0.30700796842575073,0.4111499786376953,,0.18557004630565643,0.30700796842575073,0.2659822106361389,0.2414398342370987
ROHAN4600_4030.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4030.wav,6.843333333333334,neutral,0.28849902749061584,0.4422290325164795,,0.24167054891586304,0.20901928842067719,0.28849902749061584,0.26081109046936035
ROHAN4600_4031.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4031.wav,7.21,happy,0.2648802101612091,0.42681384086608887,,0.24998967349529266,0.2648802101612091,0.22772963345050812,0.2574004530906677
ROHAN4600_4032.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4032.wav,7.01,happy,0.2776789367198944,0.4153285026550293,,0.22562219202518463,0.2776789367198944,0.2562539279460907,0.24044491350650787
ROHAN4600_4033.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4033.wav,6.975020833333334,happy,0.29285115003585815,0.4370436668395996,,0.19411778450012207,0.29285115003585815,0.2906345725059509,0.22239649295806885
ROHAN4600_4034.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4034.wav,7.04165625,angry,0.2896259129047394,0.47484707832336426,,0.2896259129047394,0.238923579454422,0.19759295880794525,0.2738575339317322
ROHAN4600_4035.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4035.wav,8.244989583333334,angry,0.3030634820461273,0.4795253276824951,,0.3030634820461273,0.19246803224086761,0.220079705119133,0.2843887507915497
ROHAN4600_4036.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4036.wav,7.91,angry,0.26928532123565674,0.4400343894958496,,0.26928532123565674,0.23967471718788147,0.2388734370470047,0.25216662883758545
ROHAN4600_4037.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4037.wav,6.34165625,angry,0.26886117458343506,0.4046590328216553,,0.26886117458343506,0.2354559451341629,0.2363845556974411,0.2592983543872833
ROHAN4600_4038.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4038.wav,6.34165625,angry,0.3065642714500427,0.3890211582183838,,0.3065642714500427,0.2024078071117401,0.23074838519096375,0.2602795362472534
ROHAN4600_4039.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4039.wav,5.84,happy,0.3003680408000946,0.33769941329956055,,0.21172767877578735,0.3003680408000946,0.25442224740982056,0.2334819734096527
ROHAN4600_4040.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4040.wav,6.408322916666667,angry,0.296699196100235,0.38428330421447754,,0.296699196100235,0.18355777859687805,0.243916317820549,0.27582669258117676
ROHAN4600_4041.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4041.wav,7.743333333333333,angry,0.28453055024147034,0.47321486473083496,,0.28453055024147034,0.23645783960819244,0.22548198699951172,0.25352969765663147
ROHAN4600_4042.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_4042.wav,6.608322916666666,happy,0.27234411239624023,0.4286501407623291,,0.2050633728504181,0.27234411239624023,0.2635185122489929,0.25907397270202637
